Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:01:51.944000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:54.930000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.135000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.185000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.235000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:58.644000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:58.995000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:59.044000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:59.095000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.236000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.337000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.437000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.536000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.894000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.176000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.226000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.275000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.340000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:09.443000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:09.542000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:09.643000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:12.994000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:13.054000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:13.105000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:16.048000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:16.255000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:16.306000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:16.356000+00:00,38.0804593,0,1,0,0,0,-2,0,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:19.351000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:19.451000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:19.551000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:23.094000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:23.144000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:23.194000+00:00,38.0804593,0,1,0,0,0,-2,0,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.1325,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
