Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:02:42.025000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:43.083000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:44.084000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:45.084000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:46.083000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:47.083000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:48.083000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:49.566000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:50.586000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:51.595000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:52.606000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:53.615000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:54.627000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-128.062,-7.188,17.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:55.625000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-50.688,-0.375,-16.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:56.646000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-55.375,-6.75,-0.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:57.645000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-115.375,7.688,40.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:58.795000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-78.062,4.5,-9.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:59.666000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-42.688,-7.375,-9.062,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:00.677000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-77.562,7.562,12.062,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:01.703000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-98.562,1.5,3.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:02.695000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-39.5,-3.188,-8.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:03.706000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-55.688,1.5,8.062,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:04.714000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-105.25,15.188,40.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:05.725000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-116.0,-1.875,24.688,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:06.745000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-42.5,8.0,-8.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:07.745000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-44.562,-0.75,6.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:08.755000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-82.562,18.875,26.188,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:09.806000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-98.0,10.062,12.562,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:10.785000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-36.25,14.188,-6.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:11.785000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-36.562,3.562,4.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:12.794000+00:00,46.52774152,0,1,0,0,0,-2,0,21.06,-63.062,16.5,16.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:13.806000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-112.375,6.062,35.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:14.814000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-39.0,19.062,-2.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:15.824000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-28.688,8.0,3.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:16.834000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-38.25,10.875,13.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:17.844000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-79.875,27.188,35.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:18.854000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-77.75,19.75,11.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:19.855000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-24.875,13.688,0.562,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:20.874000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-41.562,17.688,15.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:21.883000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-110.0,18.0,56.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:22.894000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-51.25,26.375,2.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:23.905000+00:00,46.52774152,0,1,0,0,0,-2,0,22.0,-27.062,12.688,8.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,360,4.8,8,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:10.085000+00:00,54.51400376,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:11.095000+00:00,52.76116729,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:12.094000+00:00,54.79147056,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:13.206000+00:00,54.7908873,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:14.104000+00:00,55.0629162,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:15.112000+00:00,52.833746,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:16.155000+00:00,53.10587725,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:17.117000+00:00,53.10587653,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:18.114000+00:00,53.10554387,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:19.125000+00:00,53.10578021,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:20.125000+00:00,53.10553464,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:21.128000+00:00,51.41460943,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:22.144000+00:00,51.41513841,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:23.294000+00:00,52.83474425,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:24.155000+00:00,51.33666583,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:25.164000+00:00,52.83525398,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:26.174000+00:00,52.83531539,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:27.175000+00:00,52.83524612,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:28.203000+00:00,52.83520399,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:29.194000+00:00,52.83551961,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:30.204000+00:00,52.83538323,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:31.264000+00:00,54.5881862,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:32.374000+00:00,54.58831116,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:33.363000+00:00,54.58885729,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,-1.25,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:34.421000+00:00,54.92249147,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:35.363000+00:00,57.1513703,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:36.393000+00:00,57.15151238,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:37.376000+00:00,57.15127966,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:38.383000+00:00,57.15172941,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:39.393000+00:00,57.15151378,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:40.404000+00:00,55.6534361,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:41.413000+00:00,57.61710162,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:42.423000+00:00,57.61706021,0,1,0,0,315,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:43.432000+00:00,57.61724655,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:44.434000+00:00,59.11536852,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:45.433000+00:00,59.1156113,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:46.433000+00:00,59.11566485,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:47.434000+00:00,59.11565843,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:48.454000+00:00,59.11573769,0,1,0,0,315,-2,0,21.08,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,45,5.8,1,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:01:48.125000+00:00,59.11525215,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,5.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:48.176000+00:00,59.11476172,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,5.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:51.794000+00:00,58.78150932,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,5.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:51.845000+00:00,58.78145006,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,5.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:01:51.895000+00:00,58.78145434,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,5.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
