Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 18:52:35.743000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,6.25,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:35.793000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,6.25,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:35.843000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,6.25,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:35.893000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,6.25,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:35.943000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:35.997000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.045000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.208000+00:00,0,60,60,60,225,0.812,-0.188,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.254000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.314000+00:00,0,60,60,60,225,0.875,-0.25,22,-99.875,-5.5,-28.062,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.364000+00:00,0,60,60,60,225,0.875,-0.25,22,-110.875,-10.75,-1.688,-0.036,-0.028,-0.076,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.413000+00:00,0,60,60,60,225,0.875,-0.25,22,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.13,0.02,9.37,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.464000+00:00,0,60,60,60,225,0.875,-0.25,22,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0,0,-0.42,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.514000+00:00,0,60,60,60,225,0.875,-0.25,22,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.14,0.02,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.564000+00:00,0,60,60,60,225,0.875,-0.25,22,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.614000+00:00,0,60,60,60,225,0.875,-0.25,22,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.664000+00:00,0,60,60,60,225,0.875,-0.25,22,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.714000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.764000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.814000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.865000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,5,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.924000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:36.975000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.025000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.176000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.225000+00:00,0,60,60,60,225,0.875,-0.25,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.274000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.325000+00:00,0,60,60,60,225,0.938,-0.188,22,-110.875,-10.75,-1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.375000+00:00,0,60,60,60,225,0.938,-0.188,22,-107,-3.188,1.688,0.008,-0.024,0.034,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.424000+00:00,0,60,60,60,225,0.938,-0.188,22,-107,-3.188,1.688,0.019,-0.027,-0.012,0.48,0.27,9.38,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.475000+00:00,0,60,60,60,225,0.938,-0.188,22,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,0.22,0.29,-0.28,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.525000+00:00,0,60,60,60,225,0.938,-0.188,22,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.15,0.04,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.575000+00:00,0,60,60,60,225,0.938,-0.188,22,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.625000+00:00,0,60,60,60,225,0.938,-0.188,22,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.675000+00:00,0,60,60,60,225,0.938,-0.188,22,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.725000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.775000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.826000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.875000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,3.75,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.925000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:37.975000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,10,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.025000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.109000+00:00,0,60,60,60,225,0.938,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.251000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.306000+00:00,0,60,60,60,225,1.062,-0.188,22,-107,-3.188,1.688,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.355000+00:00,0,60,60,60,225,1.062,-0.188,22,-84.25,9,-18.562,0.019,-0.027,-0.012,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.406000+00:00,0,60,60,60,225,1.062,-0.188,22,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.94,1.31,9.57,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.456000+00:00,0,60,60,60,225,1.062,-0.188,22,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.11,1.27,-0.22,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.506000+00:00,0,60,60,60,225,1.062,-0.188,22,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.17,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.556000+00:00,0,60,60,60,225,1.062,-0.188,22,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,10,30,135,5.8,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.606000+00:00,0,60,60,60,225,1.062,-0.188,22,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,10,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.656000+00:00,0,60,60,60,225,1.062,-0.188,22,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,10,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.706000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,10,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.756000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,10,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.810000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,10,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.857000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,10,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.906000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:38.957000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,30,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:39.007000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,10,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:39.578000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,10,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:39.627000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,10,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:39.677000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,10,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:39.778000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,10,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:39.829000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,10,135,5.6,2,1016.37,44.3,-11.47
2024-11-25 18:52:39.884000+00:00,0,60,60,60,225,1.062,-0.188,21.05,-84.25,9,-18.562,-0.026,-0.058,0.019,-0.89,1.13,9.39,-1.08,1.09,-0.4,0.19,0.03,9.8,0.14625,6.25,10,135,5.6,2,1016.37,44.3,-11.47
