,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:29:43.024000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:43.283000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:43.954000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:44.213000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:45.114000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:45.387000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:46.244000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:46.510000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:47.193000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:47.473000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:48.233000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:48.490000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:49.254000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:49.689000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:50.260000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:50.853000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:51.265000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:51.876000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:52.280000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:52.909000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:53.290000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:53.889000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:54.305000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:55.018000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
