,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:32:31.779000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:32.036000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:32.822000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:33.079000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:33.859000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:34.119000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:34.809000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:35.060000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:35.902000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:36.331000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
