,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:28:01.274000+00:00,48.42125284408826,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:02.378000+00:00,48.06450089392622,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:03.879000+00:00,47.7077267185655,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:05.160000+00:00,47.51549248807562,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:05.218000+00:00,47.51554361531397,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:06.346000+00:00,47.515682213669905,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:08.206000+00:00,47.515642074626946,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:08.257000+00:00,47.51554742875152,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:09.384000+00:00,47.32361160148671,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:10.432000+00:00,47.13163563039761,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:12.004000+00:00,46.93960493178814,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:13.158000+00:00,46.93979420779228,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:13.214000+00:00,46.74775572642803,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:14.588000+00:00,46.555637390459864,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:28:16.118000+00:00,46.198823027057685,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
