,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:20:59.636000+00:00,63.67072765589312,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:00.076000+00:00,65.65412384094317,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:01.077000+00:00,65.65401629982416,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:02.055000+00:00,65.65375078651748,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:03.449000+00:00,65.65367517288801,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:04.366000+00:00,66.06972254205525,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:06.260000+00:00,64.08641572166067,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:07.913000+00:00,62.51937906333693,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:09.395000+00:00,62.519416622279834,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:10.275000+00:00,62.935270629738795,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:11.265000+00:00,62.93464386914654,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:12.235000+00:00,62.93426350307224,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:12.945000+00:00,62.93390033430713,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:21:13.558000+00:00,62.933739676789685,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:15.209000+00:00,62.933739676789685,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:16.198000+00:00,62.933739676789685,,,,354.5,1.062,0.688,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:17.198000+00:00,62.933739676789685,,,,354.5,1.062,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:18.212000+00:00,62.933739676789685,,,,354.562,1.062,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:19.210000+00:00,62.933739676789685,,,,354.562,0.938,0.625,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:20.209000+00:00,62.933739676789685,,,,354.375,0.75,0.25,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:21.241000+00:00,62.933739676789685,,,,354.438,0.812,0.25,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:22.261000+00:00,62.933739676789685,,,,354.312,0.938,0.5,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:23.368000+00:00,62.933739676789685,,,,354.5,1.062,0.5,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:24.532000+00:00,62.933739676789685,,,,354.375,1.062,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:25.227000+00:00,62.933739676789685,,,,354.438,0.75,0.438,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:26.285000+00:00,62.933739676789685,,,,354.312,0.812,0.625,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:27.238000+00:00,62.933739676789685,,,,354.312,0.75,0.5,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:28.248000+00:00,62.933739676789685,,,,354.25,0.812,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:29.238000+00:00,62.933739676789685,,,,354.312,0.75,0.5,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:30.258000+00:00,62.933739676789685,,,,354.312,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:31.298000+00:00,62.933739676789685,,,,354.0,0.938,0.625,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:32.508000+00:00,62.933739676789685,,,,354.062,1.0,0.688,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:33.577000+00:00,62.933739676789685,,,,354.062,1.125,0.812,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:34.577000+00:00,62.933739676789685,,,,354.188,1.188,0.75,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:35.267000+00:00,62.933739676789685,,,,354.125,1.188,0.625,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:36.318000+00:00,62.933739676789685,,,,354.062,1.25,0.75,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:37.327000+00:00,62.933739676789685,,,,354.125,1.375,0.812,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:38.277000+00:00,62.933739676789685,,,,353.938,1.375,0.75,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:39.536000+00:00,62.933739676789685,,,,354.0,1.375,0.875,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:40.536000+00:00,62.933739676789685,,,,353.875,1.375,1.0,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:41.633000+00:00,62.933739676789685,,,,354.0,1.312,0.875,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
