,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:04:02.034000+00:00,,356.875,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:03.075000+00:00,,356.8125,-0.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:04.126000+00:00,,356.8125,-0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:05.172000+00:00,,357.0,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:06.223000+00:00,,356.9375,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:07.272000+00:00,,356.875,-0.6875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:08.325000+00:00,,356.875,-0.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:09.378000+00:00,,356.8125,-0.5625,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:10.444000+00:00,,356.9375,-0.625,0.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:11.509000+00:00,,356.8125,-0.4375,0.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:12.577000+00:00,,356.875,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:13.646000+00:00,,356.875,-0.5625,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:14.713000+00:00,,356.8125,-0.625,0.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:15.772000+00:00,,356.75,-0.625,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
