,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:14:46.463121+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:47.497806+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:48.530429+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:13:50.330018+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:51.346923+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:52.366931+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:53.384270+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:54.407900+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:55.436514+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:56.453917+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:57.481610+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:58.511265+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:59.527806+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:00.544953+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:01.562026+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:02.581836+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
