,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:39:35.118312+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:36.131156+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:37.150083+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:38.175156+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:39.203025+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:40.228414+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:41.257617+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:42.287067+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:43.314598+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:44.340433+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:45.365499+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:46.380209+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:47.397214+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:48.414014+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:38:49.887264+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:38:51.052337+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:38:52.530699+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:38:53.521642+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:38:54.588009+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:38:55.753910+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:38:56.830231+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,
2025-04-10 18:38:58.009117+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,
2025-04-10 18:38:59.082662+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,
2025-04-10 18:39:00.257990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,
2025-04-10 18:39:01.232099+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,
2025-04-10 18:39:02.310171+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,
2025-04-10 18:39:03.487390+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:04.652144+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:05.829737+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:06.908033+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:08.084779+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:09.263597+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:10.339824+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:11.522290+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:12.698345+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:13.883265+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:15.051063+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:16.226488+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:17.400278+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:18.377485+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:19.554248+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:20.730379+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:22.296748+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:23.460160+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,
2025-04-10 18:39:24.630111+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:25.802645+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:26.984146+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:28.060011+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:29.235959+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,
2025-04-10 18:39:30.310598+00:00,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,
