,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 17:49:33.388000+00:00,,,,,,,,,,,,,,,,,,,,,-0.5,0.24,9.79,,,,,,,,,
2025-04-10 17:49:34.431000+00:00,,,,,,,,,,,,,,,,,,,,,-0.49,0.24,9.79,,,,,,,,,
2025-04-10 17:49:35.476000+00:00,,,,,,,,,,,,,,,,,,,,,-0.52,0.26,9.78,,,,,,,,,
2025-04-10 17:49:36.521000+00:00,,,,,,,,,,,,,,,,,,,,,-0.48,0.22,9.79,,,,,,,,,
2025-04-10 17:49:37.561000+00:00,,,,,,,,,,,,,,,,,,,,,-0.53,0.26,9.78,,,,,,,,,
2025-04-10 17:49:38.608000+00:00,,,,,,,,,,,,,,,,,,,,,-0.49,0.25,9.79,,,,,,,,,
2025-04-10 17:49:39.640000+00:00,,,,,,,,,,,,,,,,,,,,,-0.5,0.23,9.79,,,,,,,,,
2025-04-10 17:48:40.740595+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8375000000000001,,,,,,,,
2025-04-10 17:48:41.758950+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.06625,,,,,,,,
2025-04-10 17:48:42.787910+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0725000000000002,,,,,,,,
2025-04-10 17:48:43.816794+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9225,,,,,,,,
2025-04-10 17:48:44.843146+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.97125,,,,,,,,
2025-04-10 17:48:45.869789+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0525,,,,,,,,
2025-04-10 17:48:46.896486+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.93625,,,,,,,,
2025-04-10 17:48:47.909391+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.055,,,,,,,,
2025-04-10 17:48:48.934946+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0175,,,,,,,,
2025-04-10 17:48:49.949674+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.95875,,,,,,,,
2025-04-10 17:48:50.975839+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.02875,,,,,,,,
2025-04-10 17:48:52.003698+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.025,,,,,,,,
2025-04-10 17:48:53.028033+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9512500000000002,,,,,,,,
2025-04-10 17:48:54.040966+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.97625,,,,,,,,
2025-04-10 17:48:55.069175+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.00375,,,,,,,,
2025-04-10 17:48:56.099262+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.08375,,,,,,,,
2025-04-10 17:48:57.123880+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.05375,,,,,,,,
2025-04-10 17:48:58.148428+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9837500000000001,,,,,,,,
2025-04-10 17:48:59.162413+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9312500000000001,,,,,,,,
2025-04-10 17:49:00.190500+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0075,,,,,,,,
2025-04-10 17:49:01.213662+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.93625,,,,,,,,
2025-04-10 17:49:02.226066+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.95375,,,,,,,,
2025-04-10 17:49:03.252986+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,,
2025-04-10 17:49:04.277864+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0175,,,,,,,,
2025-04-10 17:49:05.305407+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.90625,,,,,,,,
2025-04-10 17:49:06.322347+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.905,,,,,,,,
2025-04-10 17:49:07.336351+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.91625,,,,,,,,
2025-04-10 17:49:08.349164+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,,
2025-04-10 17:49:09.369316+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.005,,,,,,,,
2025-04-10 17:49:10.393987+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.98,,,,,,,,
2025-04-10 17:49:11.420948+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,,,,,
2025-04-10 17:49:12.446030+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9837500000000001,,,,,,,,
2025-04-10 17:49:13.469534+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.98875,,,,,,,,
2025-04-10 17:49:14.483565+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.93625,,,,,,,,
2025-04-10 17:49:15.496896+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0675,,,,,,,,
2025-04-10 17:49:16.521582+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0225,,,,,,,,
2025-04-10 17:49:17.548934+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.07125,,,,,,,,
2025-04-10 17:49:18.570210+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.09125,,,,,,,,
2025-04-10 17:49:19.599779+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.03125,,,,,,,,
2025-04-10 17:49:20.628435+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.11625,,,,,,,,
2025-04-10 17:49:21.648188+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.00375,,,,,,,,
2025-04-10 17:49:22.669186+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.05,,,,,,,,
2025-04-10 17:49:23.696170+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9175,,,,,,,,
2025-04-10 17:49:24.726169+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.875,,,,,,,,
2025-04-10 17:49:25.752831+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0725000000000002,,,,,,,,
2025-04-10 17:49:26.779926+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.97,,,,,,,,
2025-04-10 17:49:27.797372+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.97875,,,,,,,,
2025-04-10 17:49:28.815608+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.87375,,,,,,,,
2025-04-10 17:49:29.843485+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.07375,,,,,,,,
2025-04-10 17:49:30.858535+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.07,,,,,,,,
2025-04-10 17:49:31.882693+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0925000000000002,,,,,,,,
2025-04-10 17:49:32.895789+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0100000000000002,,,,,,,,
2025-04-10 17:49:33.922333+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.96125,,,,,,,,
2025-04-10 17:49:34.950032+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8725,,,,,,,,
2025-04-10 17:49:35.965092+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.09125,,,,,,,,
2025-04-10 17:49:36.992986+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.925,,,,,,,,
2025-04-10 17:49:38.017161+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.08,,,,,,,,
2025-04-10 17:49:39.031249+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0525,,,,,,,,
2025-04-10 17:48:40.725789+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:48:41.750809+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:42.768697+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:43.797876+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:48:44.827039+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:48:45.852990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:48:46.880097+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:48:47.905923+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:48.918778+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:48:49.944948+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:50.959331+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:51.985425+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:48:53.013566+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:54.037611+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:48:55.050471+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:48:56.079249+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:57.108981+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:58.134158+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:48:59.158003+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:49:00.173122+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:49:01.199648+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:02.223131+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:03.235173+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:49:04.263103+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:05.287449+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:49:06.314815+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:07.332560+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:49:08.346040+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:49:09.358392+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:49:10.378222+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:11.405678+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:49:12.431030+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:13.455035+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:49:14.478923+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:49:15.493146+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:16.506243+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:17.531113+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:49:18.560385+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:19.581405+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:49:20.610103+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:49:21.638401+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:22.660176+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:23.679853+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:24.705980+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:25.736562+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:26.762915+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:27.789581+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:49:28.808140+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:29.825301+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:30.853361+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:31.868679+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:49:32.892278+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:49:33.905405+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:34.931720+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:49:35.960258+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:49:36.974596+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:49:38.002661+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:49:39.026880+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:48:40.744339+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:41.762279+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:42.791345+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:43.820345+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:44.846413+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:45.873232+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:46.899639+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:48:47.912206+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:48.938402+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:49.952858+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:50.978996+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:52.007269+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:53.031152+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:54.043798+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:55.072827+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:56.102633+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:57.127545+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:58.151519+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:59.166664+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:00.193459+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:01.216532+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:02.228976+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:03.256512+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:04.281105+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:05.308503+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:06.326357+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:07.339430+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:08.352158+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:09.372066+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:10.397953+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:11.424509+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:12.448831+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:13.472643+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:14.486777+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:15.499898+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:16.524861+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:17.552631+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:18.574810+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:49:19.603432+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:20.631963+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:21.653521+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:22.673032+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:49:23.699673+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:24.729783+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:25.756368+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:26.783025+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:27.801235+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:28.818899+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:29.846775+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:30.861954+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:31.886021+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:32.898863+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:33.925411+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:34.953930+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:35.968247+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:36.996131+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:49:38.020363+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:49:39.034216+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:40.862229+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:48:42.040825+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:48:43.218547+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:48:44.398168+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:48:45.471213+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:48:46.644462+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:48:47.818563+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:48:48.997325+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:48:50.160393+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:48:51.334757+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:48:52.899249+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:48:53.974835+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:48:55.155696+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:48:56.331665+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:48:57.509881+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:48:58.676092+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:48:59.851854+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:01.029716+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:02.191157+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:03.366987+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:04.346163+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:49:05.510536+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:49:06.573532+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:49:07.750669+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:08.918138+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:10.091389+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:11.266296+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:12.246106+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:13.327382+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:14.503741+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:15.465522+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:16.632101+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:17.794442+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:18.769975+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:19.930852+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:21.097370+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:22.771733+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:23.746797+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:24.811586+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:49:25.888448+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:27.064514+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:28.243927+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:29.416807+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:30.589745+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:31.752892+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:32.831747+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:34.001668+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:35.173888+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:36.345905+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-04-10 17:49:37.519365+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:38.597124+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:49:39.758985+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:48:40.882570+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:42.060095+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:43.238323+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:44.413444+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:45.485821+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:46.659416+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:47.838119+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:49.002024+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:50.177026+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:51.339606+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:52.915510+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:53.993596+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:55.173439+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:48:56.350955+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
