,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 17:47:06.670253+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9525000000000001,,,,,,,,
2025-04-10 17:47:07.684031+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9412500000000001,,,,,,,,
2025-04-10 17:47:08.713524+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.86125,,,,,,,,
2025-04-10 17:47:09.740371+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.77625,,,,,,,,
2025-04-10 17:47:10.754325+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.76,,,,,,,,
2025-04-10 17:47:11.773191+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.865,,,,,,,,
2025-04-10 17:47:12.796626+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8125,,,,,,,,
2025-04-10 17:47:13.821884+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.91875,,,,,,,,
2025-04-10 17:47:14.846355+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8162500000000001,,,,,,,,
2025-04-10 17:47:15.859692+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.89125,,,,,,,,
2025-04-10 17:47:16.884997+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.89375,,,,,,,,
2025-04-10 17:47:17.904518+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.79,,,,,,,,
2025-04-10 17:47:18.919008+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.83125,,,,,,,,
2025-04-10 17:47:19.934177+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.86375,,,,,,,,
2025-04-10 17:47:20.949862+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.88625,,,,,,,,
2025-04-10 17:47:21.980633+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.94875,,,,,,,,
2025-04-10 17:47:23.007762+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,,,
2025-04-10 17:47:24.033324+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.885,,,,,,,,
2025-04-10 17:47:25.060029+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.78875,,,,,,,,
2025-04-10 17:47:26.088048+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.90375,,,,,,,,
2025-04-10 17:47:27.114047+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.92625,,,,,,,,
2025-04-10 17:47:28.128705+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.89125,,,,,,,,
2025-04-10 17:47:29.156406+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9000000000000001,,,,,,,,
2025-04-10 17:47:30.181466+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.7825,,,,,,,,
2025-04-10 17:47:31.207296+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9412500000000001,,,,,,,,
2025-04-10 17:47:32.233330+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9025,,,,,,,,
2025-04-10 17:47:33.258304+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.91875,,,,,,,,
2025-04-10 17:47:34.284152+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.83375,,,,,,,,
2025-04-10 17:47:35.311474+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,
2025-04-10 17:47:36.325478+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.885,,,,,,,,
2025-04-10 17:47:37.338282+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.88625,,,,,,,,
2025-04-10 17:47:38.362197+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8375000000000001,,,,,,,,
2025-04-10 17:47:39.392518+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.825,,,,,,,,
2025-04-10 17:47:40.410297+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.92375,,,,,,,,
2025-04-10 17:47:41.439357+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.7650000000000001,,,,,,,,
2025-04-10 17:47:42.467724+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.92375,,,,,,,,
2025-04-10 17:47:43.495712+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.89375,,,,,,,,
2025-04-10 17:47:44.514115+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8525,,,,,,,,
2025-04-10 17:47:45.542243+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.80875,,,,,,,,
2025-04-10 17:47:46.567406+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9575,,,,,,,,
2025-04-10 17:47:47.593124+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9312500000000001,,,,,,,,
2025-04-10 17:47:48.607458+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,
2025-04-10 17:47:49.620685+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.845,,,,,,,,
2025-04-10 17:47:50.645037+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.87375,,,,,,,,
2025-04-10 17:47:51.670526+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9175,,,,,,,,
2025-04-10 17:47:52.698314+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.9000000000000001,,,,,,,,
2025-04-10 17:47:53.729097+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.89125,,,,,,,,
2025-04-10 17:47:54.744017+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.82125,,,,,,,,
2025-04-10 17:47:55.758953+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.85125,,,,,,,,
2025-04-10 17:47:56.772551+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.84625,,,,,,,,
2025-04-10 17:47:57.797680+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.955,,,,,,,,
2025-04-10 17:47:58.821930+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,,,
2025-04-10 17:47:59.853051+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8800000000000001,,,,,,,,
2025-04-10 17:48:00.870296+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.7975,,,,,,,,
2025-04-10 17:48:01.896009+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.8025,,,,,,,,
2025-04-10 17:48:02.921029+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.84375,,,,,,,,
2025-04-10 17:48:03.936994+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.78875,,,,,,,,
2025-04-10 17:48:04.951304+00:00,,,,,,,,,,,,,,,,,,,,,,,,1.865,,,,,,,,
2025-04-10 17:47:06.653383+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:07.679716+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:08.694241+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:09.724004+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:10.750681+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:11.763569+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:12.782218+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:13.807362+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:14.831946+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:15.855803+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:47:16.869686+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:17.895418+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:18.914190+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:47:19.930671+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:20.946538+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:21.959893+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:22.990911+00:00,,,,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 17:47:24.018215+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:25.043741+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:26.070503+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:27.098064+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:28.123893+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:29.139957+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:30.166829+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:31.191125+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:32.217134+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:33.243268+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:34.268735+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:35.294104+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:36.322078+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:37.334456+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:38.346915+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:47:39.372584+00:00,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2025-04-10 17:47:40.402199+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:41.421453+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:42.449374+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:43.478085+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:44.506105+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:45.525333+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:46.552586+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:47.577374+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:47:48.603255+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:49.616996+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:47:50.630146+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:47:51.654527+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:52.681198+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:53.709976+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:54.740022+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:55.754166+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:47:56.768917+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:57.783056+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:47:58.806860+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:47:59.832894+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:48:00.865273+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:48:01.881593+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:48:02.905988+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,
2025-04-10 17:48:03.933031+00:00,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 17:48:04.947080+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 17:48:05.961069+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-04-10 17:47:06.673594+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:07.687476+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:08.717283+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:09.744005+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:10.757318+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:11.776073+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:12.800767+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:13.825156+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:14.849448+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:15.862821+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:16.889000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:17.907795+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:18.923536+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:19.937295+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:20.952750+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:21.984424+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:23.011908+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:24.037003+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:25.063769+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:26.091569+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:27.117500+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:28.132561+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:29.159939+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:30.184734+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:31.210978+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:32.236999+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:33.262214+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:34.287622+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:35.315200+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:36.328249+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:37.340894+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:38.365970+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:39.396054+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:40.414028+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:41.442898+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:42.471366+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:43.499514+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:44.518204+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:45.546096+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:46.571082+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:47.596796+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:48.610525+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:49.623766+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:50.648393+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:51.674318+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:52.701887+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:53.732819+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:54.747415+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:55.762260+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:56.776194+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:57.800548+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:58.826266+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:47:59.856968+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:00.874422+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:01.899621+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:02.925446+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:03.940339+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:48:04.954784+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:48:05.979705+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 17:47:07.268627+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,
2025-04-10 17:47:08.443822+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,
2025-04-10 17:47:09.507385+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,
2025-04-10 17:47:10.673422+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:11.843501+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:13.008116+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:14.186622+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:15.362191+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:16.535519+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:47:17.505119+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:47:18.681855+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:47:19.860182+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:20.944857+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:22.409555+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:23.589544+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:24.762494+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:25.840938+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 17:47:26.919416+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 17:47:28.097950+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:47:29.286030+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:47:30.451619+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:47:31.628727+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,
2025-04-10 17:47:32.703402+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,
2025-04-10 17:47:33.879285+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,
2025-04-10 17:47:35.057827+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:36.234426+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:37.309164+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:38.487791+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:39.673822+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:40.840786+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:41.921324+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:42.999085+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:47:44.163689+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:47:45.342437+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 17:47:46.419329+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:47.293349+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:48.466699+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:49.646172+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 17:47:50.818429+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 17:47:52.293655+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:53.469978+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:54.647913+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:47:55.726398+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:47:56.807139+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:47:57.975905+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:47:59.149850+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:48:00.325121+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,
2025-04-10 17:48:01.490897+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:48:02.654366+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:48:03.820294+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:48:04.995749+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:48:05.966121+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,
2025-04-10 17:47:07.283903+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:08.447642+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:09.511202+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:10.681541+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:11.847599+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:13.026409+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:14.201766+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:15.377247+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:16.540588+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:17.522057+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:18.700999+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:19.881407+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:20.947917+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:22.428305+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:23.605133+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:24.782659+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:25.860402+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:26.939779+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:28.120655+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:47:29.289750+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
