timestamp,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:54:25.906175+00:00,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2025-04-10 18:54:26.920089+00:00,,,,,,,,,,,,,,,,,,,,,0.135,,,,,,,,
2025-04-10 18:54:27.943217+00:00,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,
2025-04-10 18:54:28.967248+00:00,,,,,,,,,,,,,,,,,,,,,0.16375,,,,,,,,
2025-04-10 18:54:29.983016+00:00,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,
2025-04-10 18:54:31.008750+00:00,,,,,,,,,,,,,,,,,,,,,0.17875,,,,,,,,
2025-04-10 18:54:32.033377+00:00,,,,,,,,,,,,,,,,,,,,,0.1775,,,,,,,,
2025-04-10 18:54:33.058109+00:00,,,,,,,,,,,,,,,,,,,,,0.051250000000000004,,,,,,,,
2025-04-10 18:54:34.072549+00:00,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2025-04-10 18:54:35.097849+00:00,,,,,,,,,,,,,,,,,,,,,0.01625,,,,,,,,
2025-04-10 18:54:36.122240+00:00,,,,,,,,,,,,,,,,,,,,,0.16125,,,,,,,,
2025-04-10 18:54:37.145531+00:00,,,,,,,,,,,,,,,,,,,,,0.1775,,,,,,,,
2025-04-10 18:54:38.165263+00:00,,,,,,,,,,,,,,,,,,,,,0.16875,,,,,,,,
2025-04-10 18:54:39.190080+00:00,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,
2025-04-10 18:54:40.213750+00:00,,,,,,,,,,,,,,,,,,,,,0.09375,,,,,,,,
2025-04-10 18:54:41.227200+00:00,,,,,,,,,,,,,,,,,,,,,0.13125,,,,,,,,
2025-04-10 18:54:42.240544+00:00,,,,,,,,,,,,,,,,,,,,,0.058750000000000004,,,,,,,,
2025-04-10 18:54:43.253532+00:00,,,,,,,,,,,,,,,,,,,,,0.1625,,,,,,,,
2025-04-10 18:54:44.266260+00:00,,,,,,,,,,,,,,,,,,,,,0.18125,,,,,,,,
2025-04-10 18:54:45.278663+00:00,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2025-04-10 18:54:46.302601+00:00,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,
2025-04-10 18:54:47.326815+00:00,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2025-04-10 18:54:48.350956+00:00,,,,,,,,,,,,,,,,,,,,,0.15625,,,,,,,,
2025-04-10 18:54:49.376780+00:00,,,,,,,,,,,,,,,,,,,,,0.14875,,,,,,,,
2025-04-10 18:54:50.400568+00:00,,,,,,,,,,,,,,,,,,,,,0.1475,,,,,,,,
2025-04-10 18:53:52.147023+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:53:53.159615+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:53:54.172900+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:53:55.184620+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:53:56.197922+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:53:57.224897+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:53:58.253273+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:53:59.279351+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:00.305246+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:01.332802+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:02.355531+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:03.378877+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:04.402543+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:05.429251+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:06.451260+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:07.476825+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:08.504854+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:09.530572+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:10.556015+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:11.582317+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:12.597393+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:13.621317+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:14.640733+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:15.664577+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:16.689057+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:17.713775+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:18.737085+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:19.760629+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:20.784022+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:21.796574+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:22.812470+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:23.837524+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:24.865525+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:25.889716+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:26.916853+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:27.929155+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:28.952819+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:29.976894+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:30.992927+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:32.018325+00:00,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,
2025-04-10 18:54:33.043255+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:34.067718+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:35.082435+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:36.107431+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:37.131590+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:38.154919+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:39.174612+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:40.199490+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:41.223035+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:42.236382+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:43.250345+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:54:44.262768+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:45.275235+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:46.287999+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:47.312137+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 18:54:48.336368+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:49.360350+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 18:54:50.386550+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 18:53:52.153486+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:53.166738+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:54.178536+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:55.191702+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:56.218284+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:57.245495+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:58.272763+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:59.298259+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:00.326458+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:01.349298+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:02.372491+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:03.396036+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:04.422866+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:05.444781+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:06.470208+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:07.498122+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:08.523838+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:09.549378+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:10.575395+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:11.589586+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:12.614646+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:13.632348+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:14.658196+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:15.682516+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:16.707290+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:17.730720+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:18.754293+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:19.777781+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:20.790186+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:21.805758+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:22.831123+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:23.859074+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:24.883272+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:25.909520+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:26.922903+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:27.946345+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:28.970402+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:29.986534+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:31.011919+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:32.036622+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:33.061196+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:34.075755+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:35.100874+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:36.125060+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:37.148537+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:38.168108+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:39.193061+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:40.216668+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:41.230008+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:42.243892+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:43.256419+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:44.268998+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:45.281527+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:46.305824+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:47.329770+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:48.354031+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:49.379978+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:54:50.403643+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 18:53:51.549901+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:53:53.126284+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:53:54.187517+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:53:55.347913+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:53:56.526343+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:53:57.699289+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:53:58.877899+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:00.057308+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:01.238648+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:02.411537+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:03.580559+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:04.753722+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:05.932774+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:07.009516+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,
2025-04-10 18:54:08.089139+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,
2025-04-10 18:54:09.262800+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:10.339842+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:11.517136+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:12.700202+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,
2025-04-10 18:54:13.873915+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,
2025-04-10 18:54:15.054885+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,
2025-04-10 18:54:16.220829+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,
2025-04-10 18:54:17.295019+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,
2025-04-10 18:54:18.371244+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:19.548762+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:20.730712+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:22.309136+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:23.470660+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:24.645234+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:25.721370+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:26.895892+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:28.074224+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:29.150103+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:30.224060+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:31.302498+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:32.481245+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:33.658127+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:34.832613+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:36.002747+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:37.176652+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:38.244202+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:39.418059+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:40.595269+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:41.675151+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:42.848149+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:44.028627+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,
2025-04-10 18:54:45.208150+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:46.381887+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:47.444472+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:48.606814+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:49.682705+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:54:50.755578+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,
2025-04-10 18:53:51.564933+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:53:53.129616+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:53:54.190629+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:53:55.367960+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:53:56.540941+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:53:57.716631+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:53:58.897692+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:00.077038+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:01.253285+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:02.419119+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:03.594951+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:04.773738+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:05.951037+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:07.029271+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:08.103953+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:09.280545+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:10.357952+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:11.536767+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:12.714731+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:13.893265+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:15.062248+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:16.235355+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:17.312922+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:18.389650+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:19.568547+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:20.749226+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:22.312157+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:23.486329+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:24.663435+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:25.736969+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:26.914858+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:28.090982+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:29.166071+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:30.242309+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:31.321808+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:32.499564+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:33.674359+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:34.843097+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:36.018508+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:37.185761+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:38.259435+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:39.436706+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:40.614790+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:41.689157+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:42.867092+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:44.047533+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:45.222942+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:46.386341+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:47.448123+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:48.623814+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:49.697353+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:54:50.771390+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 18:53:53.135219+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:53:54.195866+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:53:55.374019+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:53:56.546783+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:53:57.722947+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:53:58.904044+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:00.084085+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:01.259420+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:02.425153+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:03.601129+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:04.780426+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:05.957489+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:07.035696+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:08.110142+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:09.287439+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:10.364296+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:11.543629+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:12.721575+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:13.899820+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:15.068041+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:16.242073+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:17.319445+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:18.396849+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
2025-04-10 18:54:19.575404+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,
