timestamp,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:15:02.218086+00:00,,,,,,,,,,,,,,,,,,,,,0.04125,,,,,,,,
2025-04-10 19:15:03.230695+00:00,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,
2025-04-10 19:15:04.255158+00:00,,,,,,,,,,,,,,,,,,,,,0.13375,,,,,,,,
2025-04-10 19:15:05.280376+00:00,,,,,,,,,,,,,,,,,,,,,0.01375,,,,,,,,
2025-04-10 19:15:06.305880+00:00,,,,,,,,,,,,,,,,,,,,,0.17625,,,,,,,,
2025-04-10 19:15:07.329294+00:00,,,,,,,,,,,,,,,,,,,,,0.01625,,,,,,,,
2025-04-10 19:15:08.354620+00:00,,,,,,,,,,,,,,,,,,,,,0.1975,,,,,,,,
2025-04-10 19:15:09.379004+00:00,,,,,,,,,,,,,,,,,,,,,0.0425,,,,,,,,
2025-04-10 19:14:09.996047+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:11.021226+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:12.045702+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:13.068868+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:14.092790+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:15.115454+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:16.142019+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:17.167235+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:18.190844+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:19.214766+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:20.239483+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:21.266609+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:22.290466+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:23.313907+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:24.340396+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:25.364129+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:26.387346+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:27.410611+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:28.433630+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:29.456922+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:30.484071+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:31.507703+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:32.531154+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:33.554210+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:34.578256+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:35.601351+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:36.624468+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:37.651083+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:38.674341+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:39.697036+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:40.719933+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:41.742488+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:42.769988+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:43.783880+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:44.797115+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:45.809304+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:46.837519+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:47.854527+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:48.882789+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:49.907038+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:50.932667+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:51.959080+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:52.986077+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:54.010828+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:55.034117+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:56.057756+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:57.082279+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:14:58.105843+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:14:59.130171+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:15:00.157272+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:15:01.180625+00:00,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,
2025-04-10 19:15:02.204311+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-04-10 19:15:03.227564+00:00,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,
2025-04-10 19:15:04.239694+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:15:05.265036+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:15:06.289541+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-04-10 19:15:07.315092+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:15:08.339572+00:00,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,
2025-04-10 19:15:09.364961+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2025-04-10 19:14:10.014771+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:11.039266+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:12.062631+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:13.086428+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:14.109342+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:15.135605+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:16.161022+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:17.184598+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:18.208421+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:19.233168+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:20.260192+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:21.283975+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:22.307659+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:23.333834+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:24.357559+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:25.381106+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:26.404344+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:27.427410+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:28.450236+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:29.477771+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:30.501300+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:31.524920+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:32.547871+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:33.572130+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:34.595019+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:35.618352+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:36.644921+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:37.668248+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:38.690805+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:39.713841+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:40.736444+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:41.763563+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:42.777602+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:43.789587+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:44.802988+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:45.831042+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:46.847895+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:47.876286+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:48.900693+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:49.926378+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:50.952633+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:51.979794+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:53.004570+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:54.027828+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:55.051398+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:56.075884+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:57.099577+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:58.123585+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:59.150742+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:00.174176+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:01.197850+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:02.220991+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:03.233359+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:04.258353+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:05.283236+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:06.308750+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:07.332181+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:08.358241+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:15:09.382405+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-04-10 19:14:10.624338+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 19:14:11.804660+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 19:14:12.884342+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 19:14:13.957588+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 19:14:15.125852+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 19:14:16.293079+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 19:14:17.471700+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-04-10 19:14:18.649143+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:19.609901+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:20.785731+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:22.466423+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:23.646990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:24.825027+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 19:14:25.998512+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 19:14:27.165863+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 19:14:28.143887+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 19:14:29.316286+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,
2025-04-10 19:14:30.492767+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:31.659117+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:32.835401+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:34.015807+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:35.189992+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:36.364600+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:37.543231+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:38.707827+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:39.870778+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:41.043708+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:42.220471+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
2025-04-10 19:14:43.396495+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:44.473701+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:45.651310+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:46.827493+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:48.005665+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:49.178997+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:50.356444+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:51.529990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:52.806262+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:53.868705+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:55.037616+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:56.207154+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:57.385526+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:14:58.560445+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 19:14:59.739095+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 19:15:00.817322+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:15:01.995511+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:15:03.174856+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 19:15:04.351132+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:15:05.427077+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:15:06.602681+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:15:07.677472+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:15:08.759114+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:15:09.635867+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 19:14:10.643590+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:11.825197+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:12.899508+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:13.965504+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:15.133403+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:16.310848+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:17.490861+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:18.653293+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:19.625769+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:20.805120+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:22.486962+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:23.666421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:24.840054+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:26.007155+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:27.184407+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:28.158727+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:29.334421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:30.498919+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:31.677166+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:32.854205+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:34.027459+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:35.204955+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:36.385224+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:37.548107+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:38.711846+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:39.885468+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:41.062384+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:42.236637+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:43.415037+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:44.492368+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:45.668585+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:46.843618+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:48.020576+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:49.197996+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:50.372441+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:51.548024+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:52.810326+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:53.878415+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:55.049332+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:56.225586+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:57.400255+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:58.580314+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:59.758850+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:00.837095+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:02.014221+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:03.192752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:04.368876+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:05.444043+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:06.618775+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:07.697998+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:08.774406+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:15:09.651052+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2025-04-10 19:14:10.650560+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:11.832047+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:12.905707+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:13.972574+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:15.139043+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:16.317845+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:17.497265+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:18.658809+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:19.631881+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:20.811348+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:22.493430+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14,,
2025-04-10 19:14:23.673018+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:24.846246+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:26.014001+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:27.190722+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:28.164645+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:29.340548+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:30.504847+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:31.683568+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:32.860531+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:34.038195+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:35.211309+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:36.391421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:37.554533+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:38.717210+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:39.891698+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:41.068543+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:42.243196+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:43.420999+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:44.499077+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:45.675274+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:46.850314+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:48.027072+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:49.204309+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:50.378346+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:51.554184+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95,,
2025-04-10 19:14:52.815867+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99,,
2025-04-10 19:14:53.885089+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99,,
2025-04-10 19:14:55.055034+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99,,
