,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-26 19:21:02.611000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:04.066000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:05.203000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:06.348000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:07.493000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:08.652000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:09.792000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:10.828000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:11.977000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:13.113000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:14.159000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:15.315000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:16.451000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:17.593000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:18.636000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:19.689000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:20.834000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:21.974000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:23.111000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:24.263000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.08,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:42.656000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:43.827000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:44.950000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:46.097000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:47.155000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:48.287000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:49.438000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:50.479000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:51.624000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:54.132000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:58.858000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:03.858000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:08.895000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:13.858000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:18.859000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:23.922000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:44.028000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:48.860000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:53.763000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:54.907000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:56.051000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:57.195000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:58.139000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:59.287000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:00.227000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:01.371000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:02.515000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:03.961000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:05.105000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:06.249000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.9,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:07.394000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.9,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:08.539000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.9,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:09.682000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,5.0,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:10.726000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,5.0,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:11.870000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,5.0,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:13.014000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:14.058000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:15.203000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:16.347000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:17.491000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:18.535000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:19.578000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:20.723000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:21.867000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:23.011000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:24.155000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.9,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:42.562000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:43.706000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:44.851000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.8,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:45.995000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:47.039000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:48.184000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:49.327000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:50.372000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:51.516000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:52.660000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:53.704000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
