,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:02:14.673000+00:00,,,,,,-13.1875,-19.0625,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:15.710000+00:00,,,,,,-11.375,-18.6875,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:16.754000+00:00,,,,,,-11.75,-17.375,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:17.804000+00:00,,,,,,-12.0625,-18.1875,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:18.851000+00:00,,,,,,-11.375,-18.25,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:19.898000+00:00,,,,,,-11.75,-17.875,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:20.943000+00:00,,,,,,-12.0625,-18.6875,-43.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:21.988000+00:00,,,,,,-11.75,-18.25,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:23.025000+00:00,,,,,,-12.5,-18.25,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:24.058000+00:00,,,,,,-12.875,-19.0,-43.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:25.107000+00:00,,,,,,-11.375,-17.1875,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:26.157000+00:00,,,,,,-12.0625,-19.0,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:27.203000+00:00,,,,,,-12.0625,-18.25,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:28.238000+00:00,,,,,,-11.375,-19.0,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:29.291000+00:00,,,,,,-12.0625,-17.5,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:30.343000+00:00,,,,,,-12.875,-18.25,-41.375,,,,,,,,,,,,,,,,,,,,,
