,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:38:21.670000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:22.727000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:23.777000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:24.834000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:25.885000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:26.932000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:27.976000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:29.027000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:30.074000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:31.123000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:32.175000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:33.225000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:34.275000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:35.320000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:36.711000+00:00,,,,,,-11.875,3.6875,-61.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:37.761000+00:00,,,,,,-10.5625,4.75,-62.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:38.810000+00:00,,,,,,-11.875,4.5,-62.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:39.854000+00:00,,,,,,-12.1875,4.0625,-61.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:40.905000+00:00,,,,,,-11.5,4.0625,-61.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:41.952000+00:00,,,,,,-12.1875,4.5,-62.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:42.987000+00:00,,,,,,-11.0625,3.6875,-61.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:44.033000+00:00,,,,,,-11.75,4.75,-61.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:45.077000+00:00,,,,,,-11.5,5.0625,-61.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:46.129000+00:00,,,,,,-11.5,3.6875,-62.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:47.177000+00:00,,,,,,-11.75,3.6875,-62.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:48.223000+00:00,,,,,,-11.75,3.6875,-63.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:49.268000+00:00,,,,,,-11.375,4.5625,-62.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:50.310000+00:00,,,,,,-12.0625,3.75,-61.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:51.343000+00:00,,,,,,-11.75,4.1875,-63.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:52.379000+00:00,,,,,,-11.75,4.5625,-62.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:53.417000+00:00,,,,,,-11.375,4.875,-61.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:54.450000+00:00,,,,,,-11.75,4.1875,-61.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:55.489000+00:00,,,,,,-12.0625,5.5625,-60.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:56.527000+00:00,,,,,,-11.375,4.1875,-62.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:57.577000+00:00,,,,,,-12.0,4.1875,-61.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:58.624000+00:00,,,,,,-11.6875,3.75,-61.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:59.673000+00:00,,,,,,-10.875,4.1875,-62.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:00.719000+00:00,,,,,,-10.375,4.5625,-61.6875,,,,,,,,,,,,,,,,,,,,,
