,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:11:57.588000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:58.623000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:59.670000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:00.706000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:01.751000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:02.795000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:03.846000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:04.884000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:05.931000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:06.979000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:08.020000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:09.070000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:10.117000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:11.164000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:12.211000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:13.258000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:14.294000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:15.345000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:16.387000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:17.418000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:18.449000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:19.482000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:21.036000+00:00,,,,,,-11.25,-19.875,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:22.081000+00:00,,,,,,-12.375,-19.875,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:23.130000+00:00,,,,,,-11.6875,-18.75,-44.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:24.177000+00:00,,,,,,-12.375,-20.25,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:25.227000+00:00,,,,,,-11.6875,-19.875,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:26.273000+00:00,,,,,,-12.375,-20.5625,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:27.313000+00:00,,,,,,-11.25,-20.5625,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:28.353000+00:00,,,,,,-12.0,-19.0625,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:29.385000+00:00,,,,,,-12.0,-19.75,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:30.417000+00:00,,,,,,-11.25,-21.0,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:31.457000+00:00,,,,,,-11.1875,-20.5625,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:32.490000+00:00,,,,,,-11.875,-20.1875,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:33.540000+00:00,,,,,,-11.875,-19.5,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:34.580000+00:00,,,,,,-12.6875,-19.5,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:35.628000+00:00,,,,,,-11.75,-19.375,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:36.670000+00:00,,,,,,-11.0625,-19.0,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:37.719000+00:00,,,,,,-11.5,-19.6875,-43.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:38.765000+00:00,,,,,,-13.0625,-19.0,-42.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:39.796000+00:00,,,,,,-11.0625,-19.375,-43.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:40.843000+00:00,,,,,,-11.75,-20.875,-43.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:41.890000+00:00,,,,,,-12.1875,-18.5625,-42.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:42.937000+00:00,,,,,,-11.75,-19.375,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:43.986000+00:00,,,,,,-11.75,-20.5,-43.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:45.034000+00:00,,,,,,-11.75,-19.6875,-43.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:46.074000+00:00,,,,,,-12.1875,-20.0,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:47.123000+00:00,,,,,,-13.0,-19.25,-43.375,,,,,,,,,,,,,,,,,,,,,
