Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:02:22.894000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.003,0.018,-0.001,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:23.905000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.037,-0.016,-0.067,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:24.904000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.028,-0.019,-0.008,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:25.915000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.018,-0.012,0.006,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:26.924000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,0.004,0.047,0.001,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:27.943000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,0.019,-0.011,0.009,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:28.948000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.011,-0.032,-0.016,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:29.956000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,0.002,0,0.04,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:30.963000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.018,-0.02,0.048,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:32.013000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.002,-0.008,-0.022,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:33.014000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.01,-0.002,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:34.014000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.003,0.02,0.012,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.014000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.009,0.021,-0.001,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.024000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.004,0.001,0.018,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.024000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.016,-0.03,-0.002,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.083000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.002,-0.002,-0.003,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.045000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.003,0.009,-0.027,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.054000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,0.017,0.012,0.027,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:41.063000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.01,-0.023,-0.012,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:42.074000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.008,0.02,0.009,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:43.134000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.027,0.004,-0.034,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,0,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:44.134000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.003,-0.007,-0.01,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:45.133000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.014,-0.004,0,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:46.133000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.006,-0.019,0.004,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:47.135000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.012,0.008,-0.001,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:48.144000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:49.615000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:50.635000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.22,-0.27,9.45,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:51.645000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.34,-0.21,9.43,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:52.655000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,0.24,-0.3,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:53.665000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.65,0.08,9.48,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:54.676000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-1.09,0.39,9.39,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:55.675000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.88,0.76,9.5,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:56.695000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.8,-0.07,9.42,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:57.694000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.6,0.36,9.44,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:58.845000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.71,-0.11,9.43,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:59.715000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,0.41,-0.33,9.43,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:00.725000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,0.17,-0.35,9.37,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:01.756000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.16,0,9.4,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,-2.5,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:02.745000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.47,-0.17,9.43,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:03.755000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.56,-0.85,9.45,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:04.765000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,0.24,-0.3,9.44,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:05.775000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,0.32,-0.25,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:06.794000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.11,-0.04,9.44,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:07.795000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.18,0.44,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:08.805000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.4,0.25,9.39,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:09.856000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,-0.52,0.32,9.43,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:10.834000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,0.42,-0.32,9.4,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:11.834000+00:00,48.86917498,0,0,1,0,90,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,-0.45,-0.17,9.44,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,270,5.9,6,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.393000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:37.376000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:38.383000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:39.393000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:40.404000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:41.413000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:42.423000+00:00,48.86917498,0,0,1,0,90,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:43.432000+00:00,48.86917498,0,0,1,0,90,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:44.434000+00:00,48.86917498,0,0,1,0,90,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:45.433000+00:00,48.86917498,0,0,1,0,90,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:46.433000+00:00,48.86917498,0,0,1,0,90,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:47.434000+00:00,48.86917498,0,0,1,0,90,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:48.454000+00:00,48.86917498,0,0,1,0,90,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,270,5.9,6,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:01:48.125000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:48.176000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.794000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.845000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.895000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.944000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:54.930000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.135000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.185000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.235000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:58.644000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:58.995000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:59.044000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:59.095000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.236000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.337000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.437000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.536000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:02.894000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.176000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.226000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.275000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:06.340000+00:00,48.86917498,0,0,1,0,45,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:09.443000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:09.542000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:09.643000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:12.994000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:13.054000+00:00,48.86917498,0,0,1,0,45,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,315,5.9,7,1016.4,44.3,-11.72,0,1,0,0,0,1
