,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-26 19:27:01.821000+00:00,,,,,291.125,-0.688,0.375,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:27:02.945000+00:00,,,,,291.062,-0.625,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:27:03.839000+00:00,,,,,291.0,-0.562,0.375,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:27:04.850000+00:00,,,,,291.0,-0.562,0.438,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:27:05.861000+00:00,,,,,291.0,-0.625,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:27:06.868000+00:00,,,,,290.875,-0.688,0.25,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:27:07.964000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:08.898000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:09.381000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:09.952000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:10.375000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:11.066000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:11.381000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:12.208000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:12.523000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:13.370000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:13.646000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:14.415000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:14.965000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:15.427000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:15.969000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:16.441000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:17.062000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:17.435000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:17.976000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:18.457000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:19.030000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:19.457000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:20.140000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:20.475000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:21.286000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:21.537000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:22.324000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:22.777000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:23.480000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:23.882000+00:00,,,,,290.25,-0.438,0.312,22.0,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
2024-11-26 19:26:24.403000+00:00,,,,,290.25,-0.438,0.312,21.14,14.0,-37.75,-10.562,-0.001,-0.007,0.029,-0.1,0.18,9.41,-0.02,0.26,-0.35,-0.12,-0.06,9.8,0.0775,0.0,0.0,90.0,4.8,1.0,1021.27,42.81,-52.16
